C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_01_631.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_01_631.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_01_631.jpg, -0.1153713, 1, 0, 30.19243
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_01_737.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_01_737.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_01_737.jpg, 0, 1, 0, 30.18961
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_01_840.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_01_840.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_01_840.jpg, 0, 1, 0, 30.1904
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_01_949.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_01_949.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_01_949.jpg, 0, 1, 0, 30.19034
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_02_054.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_02_054.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_02_054.jpg, 0, 1, 0, 30.19014
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_02_159.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_02_159.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_02_159.jpg, 0, 1, 0, 30.19024
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_02_263.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_02_263.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_02_263.jpg, 0, 1, 0, 30.19018
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_02_365.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_02_365.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_02_365.jpg, 0, 1, 0, 30.19021
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_02_474.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_02_474.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_02_474.jpg, 0, 1, 0, 30.19007
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_02_584.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_02_584.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_02_584.jpg, 0, 1, 0, 30.19012
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_02_688.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_02_688.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_02_688.jpg, 0, 1, 0, 30.19011
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_02_791.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_02_791.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_02_791.jpg, -0.2132871, 1, 0, 30.17945
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_02_897.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_02_897.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_02_897.jpg, 0, 1, 0, 30.18976
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_03_005.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_03_005.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_03_005.jpg, 0, 1, 0, 30.19139
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_03_105.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_03_105.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_03_105.jpg, 0, 1, 0, 30.19055
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_03_205.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_03_205.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_03_205.jpg, 0, 1, 0, 30.19041
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_03_311.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_03_311.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_03_311.jpg, -0.1123965, 1, 0, 30.18707
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_03_412.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_03_412.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_03_412.jpg, -0.1595664, 1, 0, 30.18778
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_03_517.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_03_517.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_03_517.jpg, 0, 1, 0, 30.18985
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_03_617.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_03_617.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_03_617.jpg, -0.0469644, 1, 0, 30.18996
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_03_720.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_03_720.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_03_720.jpg, -0.1251507, 1, 0, 30.18868
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_03_822.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_03_822.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_03_822.jpg, 0, 1, 0, 30.19026
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_03_928.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_03_928.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_03_928.jpg, -0.1435209, 1, 0, 30.18582
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_04_030.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_04_030.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_04_030.jpg, -0.2277156, 1, 0, 30.18561
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_04_134.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_04_134.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_04_134.jpg, 0, 1, 0, 30.1891
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_04_240.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_04_240.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_04_240.jpg, -0.0821382, 1, 0, 30.19005
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_04_349.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_04_349.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_04_349.jpg, 0, 1, 0, 30.18981
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_04_448.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_04_448.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_04_448.jpg, 0, 1, 0, 30.19023
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_04_554.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_04_554.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_04_554.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_04_658.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_04_658.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_04_658.jpg, 0, 1, 0, 30.19022
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_04_763.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_04_763.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_04_763.jpg, -0.2158002, 1, 0, 30.17737
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_04_866.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_04_866.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_04_866.jpg, 0, 1, 0, 30.18986
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_04_974.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_04_974.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_04_974.jpg, 0, 1, 0, 30.18853
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_05_080.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_05_080.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_05_080.jpg, 0, 1, 0, 30.19076
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_05_182.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_05_182.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_05_182.jpg, -0.1439211, 1, 0, 30.18478
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_05_289.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_05_289.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_05_289.jpg, -0.1034805, 1, 0, 30.18989
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_05_398.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_05_398.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_05_398.jpg, 0, 1, 0, 30.19008
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_05_502.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_05_502.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_05_502.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_05_605.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_05_605.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_05_605.jpg, -0.1428351, 1, 0, 30.1852
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_05_713.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_05_713.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_05_713.jpg, -0.2800896, 1, 0, 30.17446
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_05_819.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_05_819.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_05_819.jpg, 0, 1, 0, 30.18816
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_05_925.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_05_925.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_05_925.jpg, 0, 1, 0, 30.19011
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_06_028.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_06_028.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_06_028.jpg, 0, 1, 0, 30.18988
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_06_136.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_06_136.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_06_136.jpg, 0, 1, 0, 30.19032
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_06_238.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_06_238.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_06_238.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_06_337.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_06_337.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_06_337.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_06_446.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_06_446.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_06_446.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_06_551.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_06_551.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_06_551.jpg, -0.1546371, 1, 0, 30.18298
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_06_652.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_06_652.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_06_652.jpg, 0, 1, 0, 30.19007
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_06_756.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_06_756.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_06_756.jpg, 0, 1, 0, 30.19024
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_06_864.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_06_864.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_06_864.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_06_968.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_06_968.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_06_968.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_07_071.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_07_071.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_07_071.jpg, -0.312819, 1, 0, 30.16663
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_07_171.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_07_171.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_07_171.jpg, -0.0670677, 1, 0, 30.19098
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_07_272.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_07_272.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_07_272.jpg, 0, 1, 0, 30.18986
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_07_373.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_07_373.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_07_373.jpg, 0, 1, 0, 30.19025
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_07_476.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_07_476.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_07_476.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_07_577.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_07_577.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_07_577.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_07_683.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_07_683.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_07_683.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_07_784.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_07_784.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_07_784.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_07_890.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_07_890.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_07_890.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_07_997.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_07_997.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_07_997.jpg, 0, 1, 0, 30.19009
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_08_107.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_08_107.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_08_107.jpg, 0, 1, 0, 30.19077
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_08_211.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_08_211.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_08_211.jpg, -0.0513537, 1, 0, 30.18982
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_08_314.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_08_314.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_08_314.jpg, -0.1257702, 1, 0, 30.1891
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_08_420.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_08_420.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_08_420.jpg, 0, 1, 0, 30.1901
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_08_523.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_08_523.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_08_523.jpg, 0, 1, 0, 30.19025
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_08_624.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_08_624.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_08_624.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_08_728.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_08_728.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_08_728.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_08_834.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_08_834.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_08_834.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_08_939.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_08_939.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_08_939.jpg, -0.0593877, 1, 0, 30.18946
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_09_046.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_09_046.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_09_046.jpg, -0.192363, 1, 0, 30.18322
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_09_149.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_09_149.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_09_149.jpg, 0, 1, 0, 30.18949
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_09_249.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_09_249.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_09_249.jpg, 0, 1, 0, 30.19018
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_09_355.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_09_355.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_09_355.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_09_460.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_09_460.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_09_460.jpg, 0, 1, 0, 30.19033
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_09_565.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_09_565.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_09_565.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_09_668.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_09_668.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_09_668.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_09_773.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_09_773.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_09_773.jpg, -0.2332965, 1, 0, 30.17624
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_09_876.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_09_876.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_09_876.jpg, 0, 1, 0, 30.18972
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_09_983.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_09_983.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_09_983.jpg, 0, 1, 0, 30.19022
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_10_088.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_10_088.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_10_088.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_10_191.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_10_191.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_10_191.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_10_297.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_10_297.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_10_297.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_10_399.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_10_399.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_10_399.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_10_500.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_10_500.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_10_500.jpg, 0, 1, 0, 30.19032
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_10_606.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_10_606.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_10_606.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_10_712.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_10_712.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_10_712.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_10_814.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_10_814.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_10_814.jpg, -0.2090793, 1, 0, 30.17886
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_10_914.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_10_914.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_10_914.jpg, 0, 1, 0, 30.18976
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_11_015.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_11_015.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_11_015.jpg, 0, 1, 0, 30.19014
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_11_116.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_11_116.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_11_116.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_11_216.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_11_216.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_11_216.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_11_321.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_11_321.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_11_321.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_11_428.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_11_428.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_11_428.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_11_538.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_11_538.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_11_538.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_11_641.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_11_641.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_11_641.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\data\IMG\center_2023_10_05_21_18_11_748.jpg, C:\Users\Asus\Desktop\data\IMG\left_2023_10_05_21_18_11_748.jpg, C:\Users\Asus\Desktop\data\IMG\right_2023_10_05_21_18_11_748.jpg, -0.1306386, 1, 0, 30.18574
